,ra,dec
2146,3.814205332973934,-3.230368840201395
2147,3.832398597405917,-3.233965041704955
2148,3.840853464363786,-3.209490927367754
2149,3.861007295503991,-3.227559902758626
2150,3.864548278517212,-3.233425263691084
2151,3.861788255006997,-3.205494322060799
2152,3.882159706669742,-3.192452080268965
2153,3.880724808897329,-3.184529334053597
2154,3.803790697134371,-3.175523674300114
2155,3.804829394571052,-3.17498327171514
2156,3.81804105566041,-3.168485306509887
2157,3.805542607266422,-3.163692832385315
2158,3.834038313968219,-3.175805451632839
2159,3.84634844115025,-3.159392671885615
2160,3.822804848882411,-3.146110472156177
2161,3.83100121012444,-3.149683083382631
2162,3.837050909024136,-3.1425900606613
2163,3.836802545978366,-3.123354903407666
2164,3.846846173073774,-3.128405642285796
2165,3.864818662096537,-3.174594772885641
2166,3.870435947679995,-3.174845145923963
2167,3.882486962076872,-3.165949938694123
2168,3.860735608310877,-3.154791405791246
2169,3.882942527550674,-3.168422099327736
2170,3.896061826614006,-3.165169960994998
2171,3.884478115447192,-3.159195024185287
2172,3.886739251215381,-3.159782848673957
2173,3.905799447384283,-3.160841113716419
2174,3.869468090412246,-3.139100749366262
2175,3.876460433790049,-3.13289236469033
2176,3.87909164171428,-3.132630622869411
2177,3.885072155607273,-3.126837949959559
2178,3.934646683366803,-3.221774265502253
2179,3.949150141212349,-3.221630085801169
2180,3.959412214423913,-3.220683604760826
2181,3.957102216675604,-3.207282942161379
2182,3.957293838799115,-3.206621579550881
2183,3.930723870446031,-3.182864710076637
2184,3.94961001379182,-3.191766980331066
2185,3.95899965174451,-3.186209324615199
2186,3.953734097177172,-3.184088085921922
2187,3.964444946677018,-3.182132061019832
2188,3.983063264071568,-3.229210677770376
2189,3.99219597738189,-3.232922132866878
2190,3.988630906065125,-3.225499515753976
2191,3.976522856893225,-3.198318735788679
2192,3.981244868532131,-3.200771904268972
2193,3.987341557293394,-3.204831291730277
2194,3.967235443529272,-3.190285664225406
2195,3.919311675168595,-3.16819007204185
2196,3.929626946948177,-3.17743326559454
2197,3.944849442337921,-3.166269282881467
2198,3.958208898925587,-3.168300618818876
2199,3.944621715621178,-3.141669536049834
2200,3.947127922631334,-3.132909977045101
2201,3.990207994821369,-3.131852638115399
2202,3.645739412040093,-3.092368854026956
2203,3.682169549006956,-3.048679349167554
2204,3.715138816935864,-3.084604515605412
2205,3.863199509277494,-3.081837833824977
2206,3.590737532565109,-3.106777852620121
2207,3.619714272115358,-3.118092645827641
2208,3.630065949385867,-3.098761061146799
2209,3.584514238172012,-3.089024675696157
2210,3.578358322113429,-3.07799845411568
2211,3.632051745164134,-3.095857912704288
2212,3.637547648542988,-3.105347726097553
2213,3.64440759746435,-3.098535466954882
2214,3.653200602629288,-3.097383592364408
2215,3.680842733645596,-3.111130823641026
2216,3.671339902866417,-3.101500006984176
2217,3.64526454493519,-3.093406862245059
2218,3.632290447480514,-3.084271280726534
2219,3.659847295696429,-3.085666106543197
2220,3.63348396811547,-3.082035812041866
2221,3.664798984075879,-3.08920606225039
2222,3.686339165613236,-3.091573814681452
2223,3.583552033960739,-3.058573579818882
2224,3.585454011396366,-3.05204801709187
2225,3.585583544104518,-3.049406888049352
2226,3.586962547161818,-3.043804242817817
2227,3.593388904621115,-3.046875001125179
2228,3.603894558458129,-3.032917975384549
2229,3.603130302111333,-3.025843125643276
2230,3.619738563626985,-3.029401118785697
2231,3.63253789462456,-3.048788988486183
2232,3.650906190425878,-3.050987479452255
2233,3.668616785094804,-3.066484358050889
2234,3.664495693133857,-3.058433159151708
2235,3.668469313339444,-3.061158742835519
2236,3.67211098927151,-3.055811801024706
2237,3.687583175335575,-3.058633556451482
2238,3.662324862535852,-3.047328999660712
2239,3.666900485124877,-3.0469544226045
2240,3.633456387700794,-3.034967290147179
2241,3.636236658881804,-3.034343744790063
2242,3.634733171644243,-3.028488900274346
2243,3.650827082373974,-3.033315247595769
2244,3.644994326765036,-3.022776563347689
2245,3.65064330877926,-3.021152978970781
2246,3.683933925923696,-3.024709133974322
2247,3.693619121818122,-3.102006529036264
2248,3.717704600734342,-3.105540086632855
2249,3.709190239446019,-3.082852676980472
2250,3.690270754392814,-3.080307866256809
2251,3.690159358528013,-3.076493593150317
2252,3.710127497901695,-3.079327255624861
2253,3.721135010116336,-3.068297542405391
2254,3.742814019836294,-3.069119280806316
2255,3.766062394716109,-3.12034899077304
2256,3.770891917580732,-3.114043286775075
2257,3.761021417952727,-3.068656265743804
2258,3.789460896275863,-3.090187279076727
2259,3.78881885129793,-3.08070369007265
2260,3.71543687416009,-3.066407638667159
2261,3.704966407012945,-3.059734087846011
2262,3.706030824744007,-3.040634576078404
2263,3.725969606947195,-3.04998801616911
2264,3.702108965551487,-3.039240512285395
2265,3.704811900276733,-3.039522539106925
2266,3.692382363860949,-3.025132774826354
2267,3.700928556100882,-3.015478244613753
2268,3.719037371822022,-3.039136092842603
2269,3.729020910243253,-3.030613920913261
2270,3.732153603723037,-3.030195835692715
2271,3.73318282072423,-3.030822394243639
2272,3.734327793849868,-3.029743765830087
2273,3.730087201525496,-3.029528780932639
2274,3.737764462253554,-3.027231780048782
2275,3.729448325607922,-3.024884344367529
2276,3.731198690851049,-3.024605901325293
2277,3.734267859770699,-3.025330472401461
2278,3.733361478315177,-3.024220654565598
2279,3.749574828882693,-3.057570502305002
2280,3.746397002395401,-3.054938651446814
2281,3.765655121571134,-3.059366971201989
2282,3.770406729846798,-3.060316848312407
2283,3.758226937475378,-3.042730918995596
2284,3.780044304456083,-3.060793907813292
2285,3.790432427300783,-3.045379458989671
2286,3.762706058317905,-3.022814497771447
2287,3.759616173789293,-3.014223398402764
2288,3.772960844331255,-3.02790043399361
2289,3.781733439360156,-3.02560688550222
2290,3.786200515928199,-3.025328305189423
2291,3.587294808322486,-3.010203311263055
2292,3.576612383959892,-3.00000592916181
2293,3.583673288864634,-3.001028058722566
2294,3.634754101664118,-3.001781843265504
2295,3.639903308754847,-3.000783390085132
2296,3.649068913424665,-3.011871921935761
2297,3.650835885533328,-3.01237345849294
2298,3.655093718418988,-3.003874987577992
2299,3.662707736018881,-3.005590462920855
2300,3.686282449899456,-3.00358299987573
2301,3.720815966606318,-3.008480579505435
2302,3.728261227943473,-3.00958989619551
2303,3.816736773473659,-3.120159619349299
2304,3.822222146563511,-3.1149671020705
2305,3.852003382774853,-3.122490442324515
2306,3.846482574574673,-3.107372161481806
2307,3.805062930622643,-3.082891334687192
2308,3.82209163980831,-3.083760973580928
2309,3.801475232763881,-3.068572412935168
2310,3.830951192016574,-3.090232985458208
2311,3.841220006183287,-3.07645475980097
2312,3.854144689071746,-3.067919780802038
2313,3.866416645470106,-3.107517349163814
2314,3.867192396825511,-3.094045847106716
2315,3.873973044636545,-3.083581193576471
2316,3.876347634074685,-3.083135255858775
2317,3.881905561209075,-3.083459812273381
2318,3.885847344397499,-3.092461785898337
2319,3.883844344615613,-3.08515878707398
2320,3.90933594483513,-3.075354716644252
2321,3.817238959105404,-3.063837265980263
2322,3.814514311320446,-3.058152284540194
2323,3.814446644189757,-3.057511743069715
2324,3.816587660046863,-3.054959957838352
2325,3.82421808298255,-3.048678238624309
2326,3.831095840824329,-3.06688138678579
2327,3.837385944686616,-3.054249759253153
2328,3.854325431304103,-3.025814211383962
2329,3.875637184646645,-3.051584059236281
2330,3.880344652121086,-3.053321167136283
2331,3.890477724274884,-3.063142660450385
2332,3.892004281569061,-3.060612103452212
2333,3.893009220150902,-3.061103339252312
2334,3.883837752605816,-3.050746046680995
2335,3.862256982965575,-3.032678937149077
2336,3.880140487243423,-3.034979331197882
2337,3.883042306645488,-3.033801614631019
2338,3.88566053220872,-3.020361739161427
2339,3.885512568819925,-3.016196243994761
2340,3.960139225234215,-3.108866580845004
2341,3.913912325216264,-3.092462530003214
2342,3.936040747516707,-3.08387186336725
2343,3.914425026447904,-3.07572213110831
2344,3.920050096527841,-3.074643179232555
2345,3.934957952528618,-3.080787841753428
2346,3.947026073786506,-3.093506573135228
2347,3.986894193778433,-3.095376567146236
2348,3.992485545422241,-3.094072480294098
2349,3.977782425083515,-3.070819769111632
2350,3.922886882627927,-3.046008947437836
2351,3.93153981281626,-3.0400139744412
2352,3.961977023290364,-3.062131824643143
2353,3.955746937472366,-3.047980250084696
2354,3.950374444602386,-3.036859615077635
2355,3.958718556143672,-3.03158483007477
2356,3.987197811179823,-3.064524548570976
2357,3.988457402191628,-3.061099252014461
2358,3.987220934839584,-3.055763684032669
2359,3.974134648291221,-3.026526799313399
2360,3.977284851085721,-3.026217707569457
2361,3.985380678303167,-3.025894644832634
2362,3.977863370201493,-3.023130411036873
2363,3.811614728806829,-3.004166097491253
2364,3.849235808525001,-3.010012869007136
2365,3.939229554146604,-3.006257707426448
2366,3.966326691287712,-3.009516784633049
2367,3.967780183615215,-3.009232223494297
2368,3.979772675494283,-3.002734292144654
