,ra,dec
1979,3.610041644089341,-3.959420748401606
1980,3.628460853706457,-3.971577003855451
1981,3.630692242909029,-3.967402213389247
1982,3.644703001067396,-3.987075561413386
1983,3.679419089628678,-3.996781032845576
1984,3.635491370054069,-3.985738962126413
1985,3.641902086367012,-3.981352248855564
1986,3.63904899925022,-3.979658725820838
1987,3.639496078050585,-3.974384281895512
1988,3.639212588632968,-3.973400251666187
1989,3.64881235763441,-3.973487722708521
1990,3.632278116117687,-3.970114311392797
1991,3.63495298363551,-3.968367923918899
1992,3.633443984601604,-3.963075496107015
1993,3.642182120868422,-3.963624617457137
1994,3.647367805048393,-3.962153606324579
1995,3.649259482745686,-3.961691943277653
1996,3.679316330748721,-3.977411415432175
1997,3.669412980472746,-3.966117415224401
1998,3.660812880328029,-3.96102484698808
1999,3.582773323755915,-3.957738741320331
2000,3.587487071238416,-3.951929899948057
2001,3.578524844862419,-3.94663392635669
2002,3.58137800592852,-3.945368983408778
2003,3.602604267468066,-3.931583494156881
2004,3.612876921408808,-3.954541038227263
2005,3.611299188032687,-3.947871974529361
2006,3.621437212486687,-3.955804345427647
2007,3.620669672661028,-3.946805059917293
2008,3.629668063120049,-3.9503184433145
2009,3.631470124459915,-3.950488622549287
2010,3.582406039812557,-3.925438917532339
2011,3.595166748480325,-3.922592331925105
2012,3.60080178524653,-3.923469060990656
2013,3.596778134787182,-3.906542048789521
2014,3.60552743303568,-3.924745083159332
2015,3.628229946387354,-3.92827777504186
2016,3.627482867338243,-3.927394601450697
2017,3.622451784802142,-3.922604739000334
2018,3.620688332401887,-3.915610161309027
2019,3.621098015469673,-3.903014573371737
2020,3.636747455459276,-3.945078824375081
2021,3.658594431753244,-3.954686967554556
2022,3.650475664109342,-3.949002003839579
2023,3.642628034441846,-3.94027499478533
2024,3.650569112629274,-3.936355316876356
2025,3.659212411098952,-3.931902151677435
2026,3.684829211193152,-3.955647353854235
2027,3.664835138530504,-3.934293638482487
2028,3.67930034131071,-3.941080419733694
2029,3.68423359263242,-3.930782009023024
2030,3.684946415814423,-3.932383893287966
2031,3.640905122823749,-3.925406951554833
2032,3.65119564301038,-3.921609732827127
2033,3.650431082907736,-3.907179828893936
2034,3.652974206683415,-3.905976879167692
2035,3.678764004668854,-3.927725924001915
2036,3.68544596776343,-3.930155103558198
2037,3.675211524452409,-3.921965084109632
2038,3.666264332864746,-3.913435551473078
2039,3.663746155332764,-3.912770741148022
2040,3.664138420809115,-3.912366047518845
2041,3.667106467326439,-3.910480112716991
2042,3.680054408991718,-3.907281333873201
2043,3.691046724018281,-3.988912401110305
2044,3.72387785348068,-3.99311272497982
2045,3.723877989807794,-3.991410675979518
2046,3.741405061962722,-3.997341777308853
2047,3.688612045198778,-3.981914463221508
2048,3.691219884276562,-3.972605178346167
2049,3.691909965904767,-3.962561944979436
2050,3.702311835029355,-3.966118252457471
2051,3.722316299263353,-3.984740124536754
2052,3.732047720017939,-3.973610411168748
2053,3.746047776099145,-3.990807531234585
2054,3.745124404275733,-3.973988557499671
2055,3.753997731751608,-3.963449943056441
2056,3.756845802113217,-3.957909770340853
2057,3.769728319751985,-3.965853658908689
2058,3.770532680189067,-3.96505195964763
2059,3.759375943958036,-3.961813599486783
2060,3.795673117883753,-3.979720760498981
2061,3.771483369515704,-3.969131441046131
2062,3.777578793307873,-3.967492195925575
2063,3.786361799579812,-3.961364904515063
2064,3.693264673969763,-3.952536959772515
2065,3.700443966251533,-3.953761498695215
2066,3.690153269942682,-3.945081324022071
2067,3.695686648970782,-3.949445568465245
2068,3.707055590062968,-3.955800548586411
2069,3.707728364631242,-3.950910381850867
2070,3.712554928264352,-3.933021529148055
2071,3.71736304763209,-3.939495982396659
2072,3.740556791102998,-3.935332667381355
2073,3.70525581951043,-3.929106613670232
2074,3.692198028996786,-3.907341815785624
2075,3.693080116511777,-3.904428627101413
2076,3.694051240105661,-3.90259680623756
2077,3.694905209479471,-3.904115089051244
2078,3.702461020582553,-3.907610690510739
2079,3.730677080346573,-3.917910662036325
2080,3.716210605584283,-3.904521557538162
2081,3.733429822150766,-3.915179340181842
2082,3.754315298879781,-3.952543538286689
2083,3.759625259463939,-3.956167318310448
2084,3.758668755632888,-3.952053363462735
2085,3.768721914069772,-3.950864016723789
2086,3.748908381665225,-3.943818622194971
2087,3.753462630651455,-3.940351289320209
2088,3.769873161214867,-3.941920507148096
2089,3.765870125175908,-3.930787141599055
2090,3.769333048502199,-3.932451469159788
2091,3.789698793608953,-3.95271187799571
2092,3.794119372473877,-3.955665752870972
2093,3.782436067834787,-3.93541934696162
2094,3.769866559868095,-3.929318354500735
2095,3.769407808091664,-3.910584107002123
2096,3.775176658641255,-3.925970160632145
2097,3.776337322941291,-3.920686569394754
2098,3.782439140527792,-3.918442274898297
2099,3.792574899483653,-3.925225102384565
2100,3.772934065246224,-3.912355526730403
2101,3.794498722326233,-3.907667140714012
2102,3.58518630474345,-3.894301439158298
2103,3.589701274838805,-3.889634317606061
2104,3.603899474900654,-3.902065000484021
2105,3.590342872056841,-3.887908091582437
2106,3.597213932991943,-3.88578422024215
2107,3.592356804862032,-3.879019475769209
2108,3.606925047224495,-3.890026188453886
2109,3.630594269124492,-3.899374871349373
2110,3.619192440868454,-3.89018473958208
2111,3.626448606999634,-3.894962067318262
2112,3.613306878338892,-3.875151932016691
2113,3.615196272701467,-3.877218294468046
2114,3.61859813459143,-3.880379243527076
2115,3.581275895665133,-3.868215530547479
2116,3.592918515522805,-3.853247274931657
2117,3.613843809378451,-3.874639848858211
2118,3.611124407477363,-3.858579941980812
2119,3.637187160458684,-3.890070528433329
2120,3.639034923446479,-3.893439682381308
2121,3.646865069612582,-3.900183133068676
2122,3.644443800418966,-3.887086947134175
2123,3.635217489534519,-3.877093591183268
2124,3.658258241061353,-3.886955794711977
2125,3.682771677048084,-3.901501940003416
2126,3.674143819343641,-3.890340201440558
2127,3.670021989521021,-3.875232414111546
2128,3.673762281725338,-3.877286827821281
2129,3.674591429219463,-3.880158583141256
2130,3.642587931850046,-3.873031059457725
2131,3.649737417298243,-3.874580304575869
2132,3.650123781396049,-3.86146891360572
2133,3.643273395581715,-3.858364453407121
2134,3.650683295588846,-3.859077017535795
2135,3.652722839127949,-3.854650071504208
2136,3.655027206377508,-3.849743513778261
2137,3.660012536189291,-3.863848111564387
2138,3.660658152138637,-3.861711540778986
2139,3.685370489102998,-3.871023047125115
2140,3.680151424854636,-3.86773288692455
2141,3.676363189532962,-3.855765038033726
2142,3.589718927066625,-3.845201087467911
2143,3.576643924134714,-3.837063051403341
2144,3.584681410711958,-3.837552502212333
2145,3.59906359926288,-3.841847659539779
2146,3.594814532490585,-3.839310541537061
2147,3.608540960750317,-3.838318379767054
2148,3.623736838260283,-3.834156848909898
2149,3.604600061103446,-3.832759817955919
2150,3.607663339658146,-3.83326845882966
2151,3.609431959413393,-3.820957613282033
2152,3.61996298046414,-3.833138567982899
2153,3.583221205529103,-3.813760003493619
2154,3.597338542339772,-3.81579870577036
2155,3.5954697569578,-3.793894125415981
2156,3.610931956446404,-3.813493119886004
2157,3.629143667138492,-3.814118653114214
2158,3.620691248147183,-3.792055622049468
2159,3.624543494565974,-3.7917950156663
2160,3.63397755097028,-3.841543141493448
2161,3.649098961143404,-3.840428209484352
2162,3.647702879541929,-3.833612194138859
2163,3.634428138281316,-3.832167609588495
2164,3.633160242218308,-3.821710216624917
2165,3.64292488479291,-3.821440397405499
2166,3.650123268517212,-3.821954204284215
2167,3.650416472610779,-3.822315948288928
2168,3.660117082875831,-3.836028226706656
2169,3.662141623889112,-3.835403334390492
2170,3.680814977953891,-3.84131011764542
2171,3.663836325287669,-3.826788075175603
2172,3.660981156835428,-3.822777507401724
2173,3.686822640786346,-3.828824735191673
2174,3.633363413033893,-3.813027239955353
2175,3.640990020513951,-3.813348711764921
2176,3.638768510212311,-3.799752435351792
2177,3.643468950693026,-3.796915738585913
2178,3.652956585611069,-3.804258550824282
2179,3.661149547026165,-3.81714661536166
2180,3.661763506848299,-3.816626773203564
2181,3.670882852298632,-3.811425810685921
2182,3.674189252699861,-3.816180133777875
2183,3.687101077284611,-3.806748419137464
2184,3.669103013281825,-3.80071892067151
2185,3.666113518124346,-3.796650667692537
2186,3.664794075165111,-3.793037600604933
2187,3.694142356865972,-3.894347149393369
2188,3.694336180438694,-3.884499466613552
2189,3.703931576500503,-3.887046209622666
2190,3.707254119762703,-3.874843069877115
2191,3.726037498072177,-3.896412813369268
2192,3.730474500296608,-3.897731244105168
2193,3.734472361803292,-3.893972238801884
2194,3.733528763621377,-3.890927122876822
2195,3.718143685503455,-3.881629194321096
2196,3.73086647178783,-3.880707334212219
2197,3.730304605314599,-3.879657004105223
2198,3.731923846906513,-3.876996696828705
2199,3.701150097972006,-3.873145838415939
2200,3.691615799310885,-3.864841170129808
2201,3.703319185935231,-3.863551022968613
2202,3.715170215888037,-3.867338198397932
2203,3.71236734879456,-3.865762502249886
2204,3.713339957475226,-3.864042135825106
2205,3.696311861587799,-3.851782377106895
2206,3.698557543608513,-3.847475016799776
2207,3.708076745215524,-3.850871551995447
2208,3.702164153794481,-3.847483493391466
2209,3.71733740261966,-3.86843811716444
2210,3.725898939851934,-3.868317517723369
2211,3.734237901622676,-3.867903860724203
2212,3.739172205566859,-3.8653855276226
2213,3.724542936440439,-3.85657169492884
2214,3.720713107353165,-3.850458725466136
2215,3.727600148419496,-3.849701646178059
2216,3.736531347354575,-3.855594901876509
2217,3.729993937781084,-3.849952060733682
2218,3.740284783003137,-3.852668028938721
2219,3.742390494940688,-3.851302472944831
2220,3.748640789789342,-3.891189786354825
2221,3.764232364200284,-3.896867840739371
2222,3.765585893066247,-3.894494017510522
2223,3.754959762575979,-3.881829824592674
2224,3.778887967167551,-3.900319447427829
2225,3.782982630001024,-3.893233341282479
2226,3.789353346986011,-3.891979864075064
2227,3.79500281566296,-3.890598543365799
2228,3.773979688739877,-3.877281595297358
2229,3.783693714546402,-3.875101229862276
2230,3.796150687020372,-3.879136040362914
2231,3.752880029865012,-3.870098460832196
2232,3.762640960033241,-3.86240626438105
2233,3.767695845089686,-3.861662746832246
2234,3.745014145880527,-3.858289756008184
2235,3.750708537764309,-3.854465557950979
2236,3.744873695442137,-3.852044059486252
2237,3.772706323732585,-3.862911909859503
2238,3.789093443869602,-3.860527147143462
2239,3.789713752590125,-3.860921220341239
2240,3.798405968112509,-3.864231269726455
2241,3.771464232635362,-3.859060287356321
2242,3.775768122403139,-3.855878291791596
2243,3.777125546807397,-3.852943148681141
2244,3.780152894247861,-3.851020902820472
2245,3.782157900486322,-3.847629017821934
2246,3.793262642440838,-3.858214935558631
2247,3.798840515629445,-3.85864239967287
2248,3.793601657427998,-3.855188242660214
2249,3.794394663225417,-3.856233076534582
2250,3.700242061427384,-3.842241631835745
2251,3.700672220335083,-3.842301506236339
2252,3.690616005328867,-3.832834469104424
2253,3.720536772770375,-3.842596127537516
2254,3.729384796437796,-3.844811905992539
2255,3.729266016586462,-3.843325978935524
2256,3.730962327113647,-3.842585912120173
2257,3.731129863170481,-3.84142041141755
2258,3.740460571433633,-3.845468359190213
2259,3.737259606884536,-3.839979198192767
2260,3.728028571850838,-3.832106891227253
2261,3.729711204083483,-3.825812938893831
2262,3.74259614463438,-3.820773089328654
2263,3.688441441812787,-3.811643844828555
2264,3.714953111950395,-3.809330617859439
2265,3.692146064458431,-3.796456447319386
2266,3.705418165608108,-3.802105668045439
2267,3.708689276248403,-3.800033741741525
2268,3.708158503535888,-3.794267622222995
2269,3.722794379034648,-3.811299019627236
2270,3.725416491634786,-3.811733335474943
2271,3.731101149599126,-3.811570875230963
2272,3.734210298709078,-3.808161919109172
2273,3.739146280458425,-3.807464374378073
2274,3.718297492187844,-3.797576769541931
2275,3.732255159249783,-3.800008369937519
2276,3.737252177525326,-3.80047965886373
2277,3.738247194707666,-3.800050000694347
2278,3.735800200823848,-3.791913326842085
2279,3.739145541469467,-3.797079836394834
2280,3.742489700447263,-3.792483521743947
2281,3.754898068970465,-3.841380936826106
2282,3.754477441709699,-3.838855635276607
2283,3.757854130123927,-3.846403808243793
2284,3.76130152199034,-3.840414814231675
2285,3.764680658564699,-3.842260554480022
2286,3.759795446084238,-3.833541390664777
2287,3.755451083774249,-3.830398756244241
2288,3.756243912699391,-3.827325564963718
2289,3.748353103640038,-3.819040810193301
2290,3.755368326910544,-3.820707289757353
2291,3.761942212150707,-3.826114372781034
2292,3.76000848842016,-3.824578892725006
2293,3.762866875134303,-3.823009097198333
2294,3.765658950265465,-3.824054015577843
2295,3.782027227445618,-3.835126530718817
2296,3.785224774984954,-3.832952633725517
2297,3.796614230298367,-3.846256925661426
2298,3.799157161601378,-3.844702935175544
2299,3.797820879982978,-3.842880458488184
2300,3.789687868650646,-3.839071079653384
2301,3.790517922801965,-3.837206000482604
2302,3.782750581674482,-3.821003580767514
2303,3.789576290249474,-3.822904067057926
2304,3.789588496352748,-3.822634016984005
2305,3.755050307337084,-3.815066589476884
2306,3.749386790505868,-3.811703553079144
2307,3.750383778075627,-3.80668711141506
2308,3.755272137571747,-3.809915219722713
2309,3.755728943472693,-3.806299590904032
2310,3.761785085831535,-3.814141756233917
2311,3.766994723677747,-3.812841237882969
2312,3.768177959023321,-3.815174229794601
2313,3.766470396007568,-3.808465460742442
2314,3.759952709754833,-3.799991398075597
2315,3.769177954114946,-3.796336714203979
2316,3.773482838506971,-3.817489459257714
2317,3.775184744543062,-3.814163314674081
2318,3.794497097604003,-3.80554439480282
2319,3.784449146283497,-3.801263674264214
2320,3.782669742049976,-3.794823610893609
2321,3.77863421283529,-3.791590177064426
2322,3.783418173579437,-3.791701935783916
2323,3.787091546585009,-3.79353908448166
2324,3.800847452352045,-3.99535770028746
2325,3.820112560925688,-3.986339004635194
2326,3.827000239120584,-3.974437566202868
2327,3.819731059421302,-3.96855206106563
2328,3.813455533511081,-3.963117660250238
2329,3.829082839899774,-3.985202188648694
2330,3.827945095336251,-3.970272586786682
2331,3.83950210248674,-3.966179783502083
2332,3.831421846548531,-3.963312662705805
2333,3.836156700873546,-3.964207755219701
2334,3.895025066096737,-3.998706035222707
2335,3.883844736686742,-3.991744562821557
2336,3.908352496325084,-3.998642834142422
2337,3.906061448159094,-3.993322084836804
2338,3.88153634320592,-3.983743507735835
2339,3.865275681846594,-3.960896790441397
2340,3.867530199410712,-3.960068537447294
2341,3.884241631652039,-3.973244269466292
2342,3.90351254816178,-3.982582335362228
2343,3.907650177277918,-3.980974405373937
2344,3.909419936802098,-3.977009771141714
2345,3.897091668751006,-3.958015299659042
2346,3.904548342586,-3.962085334477237
2347,3.804822053258679,-3.948067340002343
2348,3.800435421944736,-3.946723391081983
2349,3.802810499178471,-3.947000676897719
2350,3.821371876243592,-3.950835904884666
2351,3.827629921370526,-3.939440719172434
2352,3.840683467186002,-3.935991089876026
2353,3.854453063180416,-3.938195287451551
2354,3.825574917633546,-3.927131166250046
2355,3.805216711813351,-3.908384681148225
2356,3.805728287651502,-3.902291178442113
