,ra,dec
3116,3.345535005470742,-3.167061725833311
3117,3.331564448876598,-3.156905472513056
3118,3.304139200437213,-3.139010097650206
3119,3.314983329618445,-3.151651988005216
3120,3.313045530838777,-3.150902717215184
3121,3.321009462438222,-3.148016670431695
3122,3.339841897150868,-3.146373285949336
3123,3.335185093027326,-3.132787332658528
3124,3.34259245453045,-3.13212810543878
3125,3.350335137128235,-3.128911392488834
3126,3.355738765765973,-3.341713176466208
3127,3.396722576562519,-3.337093058303066
3128,3.408334119852638,-3.338256832787803
3129,3.402609510452258,-3.336844955237554
3130,3.408036840241608,-3.320203288890143
3131,3.360356922409957,-3.313186818125406
3132,3.360535435016436,-3.313074304036494
3133,3.374500925852221,-3.314725854581348
3134,3.371155074132619,-3.301231254595967
3135,3.402122247295945,-3.319438163672794
3136,3.404567706890933,-3.312647903631952
3137,3.391311484240137,-3.297270887534226
3138,3.395754003729146,-3.295496732086496
3139,3.408107700953705,-3.298575545500228
3140,3.420264172300501,-3.342245935307016
3141,3.409282950319334,-3.323834890990764
3142,3.428327889758147,-3.320184525920393
3143,3.451153989060782,-3.341433837206607
3144,3.456674199451051,-3.322419367813198
3145,3.432711464906185,-3.312924493974476
3146,3.414472752286319,-3.30314708760078
3147,3.412362935054781,-3.296849882175727
3148,3.42064583525758,-3.296040231614183
3149,3.425103319234063,-3.299882135401924
3150,3.448034222068212,-3.310240515761337
3151,3.461764221546593,-3.318518776890369
3152,3.454951273437472,-3.307216257792323
3153,3.461883308043339,-3.306899119536481
3154,3.449412771656802,-3.29558675382348
3155,3.461508654759363,-3.297738024811593
3156,3.360690164266089,-3.28242632936523
3157,3.355739728954009,-3.274644650782242
3158,3.361008142893784,-3.276332258051093
3159,3.398408934389257,-3.28919349532476
3160,3.357213813316228,-3.246022219388386
3161,3.368912414819142,-3.240329097692614
3162,3.380630492361479,-3.237182176037843
3163,3.394580083518539,-3.25623055040378
3164,3.4080805454122,-3.253775395194296
3165,3.404539338430359,-3.250211393841814
3166,3.404200282759473,-3.240624687588798
3167,3.436011985064381,-3.289234082474185
3168,3.413833272999721,-3.272293031834385
3169,3.416083509871374,-3.268759925323585
3170,3.430089176685077,-3.27109226253898
3171,3.459473955787304,-3.283877687070486
3172,3.448120169583706,-3.27302291112776
3173,3.461127331054807,-3.27666103863126
3174,3.427293747477863,-3.254197213048407
3175,3.454984625627862,-3.252647187337621
3176,3.452267099862929,-3.248923715090994
3177,3.453301337068568,-3.245294671437169
3178,3.481581084637144,-3.346940711374335
3179,3.486877756737436,-3.341677286828788
3180,3.492662934061755,-3.342352443947131
3181,3.478250249135132,-3.320068636847367
3182,3.488438263641491,-3.325493939143103
3183,3.498864088525606,-3.320592658867176
3184,3.505320754939475,-3.319438821051087
3185,3.51925158295298,-3.332099451951002
3186,3.520096954287958,-3.331370016256801
3187,3.508456777203437,-3.320746762343235
3188,3.48837550529353,-3.309378245014524
3189,3.492011578200745,-3.310010235720611
3190,3.475566514364181,-3.299669204239948
3191,3.46833966950562,-3.293977362695334
3192,3.493576164746604,-3.311935299056532
3193,3.499343674061529,-3.307812796183368
3194,3.511234580417643,-3.299649206100525
3195,3.512154718597875,-3.292513940795383
3196,3.528007165170931,-3.336521566555825
3197,3.537971688978259,-3.337824900377273
3198,3.527135213784824,-3.31959121279927
3199,3.527694474764717,-3.322801563457034
3200,3.538596089070679,-3.320965697134708
3201,3.551139868682423,-3.335765233555361
3202,3.572409264829781,-3.337528006652414
3203,3.571022924726319,-3.333369618891904
3204,3.557384585576931,-3.326161402043483
3205,3.525124117479446,-3.30391983542561
3206,3.527922241330268,-3.292072314390174
3207,3.538028660205915,-3.30210720762076
3208,3.549232692586048,-3.312117013981178
3209,3.563382848474135,-3.316812548348163
3210,3.572802471244185,-3.315651773727109
3211,3.571279368308994,-3.305637147363311
3212,3.548764428709982,-3.303708088305104
3213,3.480604586174949,-3.290694372878897
3214,3.492331018282184,-3.280784576325637
3215,3.479309657063925,-3.268420440519047
3216,3.509427986184587,-3.284831278787905
3217,3.508796935521543,-3.278914176127372
3218,3.496298719848395,-3.26610099302135
3219,3.473158056460711,-3.256454297757967
3220,3.473522698147943,-3.253302906104881
3221,3.490071364004095,-3.260544755671038
3222,3.468093625104657,-3.245896200809541
3223,3.481761686386367,-3.243957193819578
3224,3.488817059530201,-3.248378655342247
3225,3.48875691004738,-3.239945372454555
3226,3.492973910489663,-3.259206357592305
3227,3.493592189814643,-3.257776347079327
3228,3.517089587398169,-3.256545050366908
3229,3.515957393187442,-3.251556108616882
3230,3.502589327109582,-3.243538363500006
3231,3.492836307623979,-3.240971740958252
3232,3.499573579125453,-3.240035633076813
3233,3.516989638351889,-3.239778482765501
3234,3.514513281977292,-3.236012783295228
3235,3.535161127766752,-3.288852680126209
3236,3.544443248076613,-3.272820972639504
3237,3.562997074265781,-3.283759487830129
3238,3.573668218938469,-3.281391562154668
3239,3.555614582166793,-3.277250342342565
3240,3.555187336473837,-3.269458584366425
3241,3.57234028753773,-3.276609436970329
3242,3.573788709301312,-3.271491197969269
3243,3.527360214792393,-3.263424640992893
3244,3.533061979360892,-3.261232377742251
3245,3.521640714961654,-3.253994277389464
3246,3.526183381712886,-3.250809962425125
3247,3.520759726942237,-3.240814487172917
3248,3.544130589512089,-3.241095553884632
3249,3.546405706860793,-3.239605520117954
3250,3.558866203489688,-3.251545421985664
3251,3.574597362709398,-3.260024716266485
3252,3.570998847202039,-3.259321908433363
3253,3.573435741639345,-3.259486583653637
3254,3.574398141553038,-3.259366100331504
3255,3.575483781099574,-3.259798917850021
3256,3.562739747707232,-3.252745724172662
3257,3.549040201869274,-3.246437550244587
3258,3.554122466186077,-3.248644249911446
3259,3.571260097691519,-3.247775679652435
3260,3.366107173308226,-3.232100098075534
3261,3.364137913840969,-3.227459355449393
3262,3.361920930711372,-3.22121626712983
3263,3.364442169925829,-3.220474841731498
3264,3.380738955128995,-3.220122712800065
3265,3.37555864439425,-3.212559419465479
3266,3.386932895298743,-3.236014435868631
3267,3.397926714003052,-3.226364967359392
3268,3.397993064628487,-3.218554326312443
3269,3.397859232523023,-3.211683437972249
3270,3.39626527735243,-3.208456429592729
3271,3.359437246595754,-3.203631139055843
3272,3.360350756120709,-3.205861472342328
3273,3.3574455155069,-3.200709628489552
3274,3.370741671625262,-3.194046536841828
3275,3.404900557832695,-3.194222743036744
3276,3.431574777618533,-3.235886091180961
3277,3.426711363204223,-3.22403296793097
3278,3.409726615295351,-3.218381366201121
3279,3.41068241275532,-3.213428105281503
3280,3.428968476111991,-3.213584899426988
3281,3.434780149992149,-3.213359148589329
3282,3.442721733501558,-3.231829008978945
3283,3.450466528137296,-3.233183610793973
3284,3.440068664315851,-3.226713573663107
3285,3.455271517837532,-3.231036583188879
3286,3.462544224653507,-3.217744520976421
3287,3.46329011717573,-3.218352312544734
3288,3.412478733589244,-3.204399186710692
3289,3.419649044023295,-3.205426644850697
3290,3.41063220388761,-3.200940636037339
3291,3.410018234923034,-3.198955567541709
3292,3.428827928278278,-3.18320056975235
3293,3.428986349161508,-3.183110980837893
3294,3.435360414452798,-3.181417453695756
3295,3.462650872632828,-3.207229697374166
3296,3.451922797349464,-3.194711494100761
3297,3.459773418948647,-3.198136323956071
3298,3.46184332791011,-3.20084282772451
3299,3.444140799528792,-3.191235776149072
3300,3.37411676272088,-3.179007284669474
3301,3.374787122876946,-3.179998761045012
3302,3.363254285905596,-3.159042475272167
3303,3.402216398879402,-3.177641211495677
3304,3.407835688948429,-3.17417933748177
3305,3.385394769307781,-3.157665862931087
3306,3.362870077038384,-3.14560833072058
3307,3.362627361294618,-3.136763388082006
3308,3.358511924681382,-3.127660698622355
3309,3.359032386137276,-3.12583866244032
3310,3.370747557667624,-3.130094001937386
3311,3.380274800115315,-3.128112912925797
3312,3.407986783754226,-3.132782800915534
3313,3.408662078838458,-3.125294747379153
3314,3.436306759496082,-3.176341818085679
3315,3.428776719540095,-3.171665490159269
3316,3.423610326531125,-3.169395272898536
3317,3.411675007490433,-3.153476848842454
3318,3.432865777739088,-3.165922725238366
3319,3.431847845104706,-3.164907739354537
3320,3.426310339665109,-3.154257653745737
3321,3.454045690789871,-3.178455226639232
3322,3.452316037357116,-3.170180941916266
3323,3.440435831484916,-3.154155521975219
3324,3.45131495340132,-3.166166591506414
3325,3.461342460454896,-3.162452071769108
3326,3.461821476985279,-3.161569925112469
3327,3.432750556316885,-3.148937221082112
3328,3.425383627318853,-3.137952085099428
3329,3.430968118949072,-3.135619086568976
3330,3.442392355854272,-3.137352217800458
3331,3.441386303685414,-3.126479476980816
3332,3.464007596579219,-3.134417816939759
3333,3.476329776371145,-3.224080051502661
3334,3.484844799406392,-3.226352260717975
3335,3.474674594417082,-3.217306610500435
3336,3.481392452787791,-3.220772640150909
3337,3.480077745876782,-3.218851533556305
3338,3.482643354810899,-3.215448845536041
3339,3.501758582109777,-3.223921088232788
3340,3.511281358897672,-3.223775358777918
3341,3.509010763441168,-3.218733465721846
3342,3.470787599283461,-3.20635759490872
3343,3.489250242622774,-3.207078430116474
3344,3.4813474830117,-3.197982662781382
3345,3.468280650951683,-3.190702656325415
3346,3.470045589280309,-3.183735898604708
3347,3.475656103748232,-3.183320712766099
3348,3.482619267284927,-3.193788881144055
3349,3.489865910210992,-3.189664061100153
3350,3.492500574088357,-3.18619363764826
3351,3.491218433319836,-3.184811646735324
3352,3.511625479922437,-3.199818430270738
3353,3.510723039392034,-3.195933566285555
3354,3.519227836172416,-3.196549061668084
3355,3.571007415343769,-3.222132577979905
3356,3.55261586452513,-3.214151641530366
3357,3.568414896766373,-3.213752800636265
3358,3.545795334395352,-3.201647297837374
3359,3.538939295056007,-3.19723266156717
3360,3.529796266564581,-3.187055293889563
3361,3.538825774820157,-3.18149203956056
3362,3.551706514106036,-3.197091551210173
3363,3.558929721513737,-3.197220640085133
3364,3.55146344272914,-3.189922263514422
3365,3.556917909158348,-3.183867333949453
3366,3.560556014228228,-3.184123612476482
3367,3.566151951017897,-3.189689654290599
3368,3.468202853237375,-3.170382538375636
3369,3.47484130466344,-3.168717474319033
3370,3.492064957779124,-3.170926285726376
3371,3.467628384002065,-3.164179449676646
3372,3.483096185163447,-3.156305056796842
3373,3.49640259618705,-3.166812246543134
3374,3.496361442258309,-3.163800578762182
3375,3.470005678680481,-3.139984783599869
3376,3.488562134038454,-3.140977181256881
3377,3.48990029416683,-3.137544544793573
3378,3.497208692818783,-3.146588996276182
3379,3.517608613801847,-3.144715697648009
3380,3.527548877683125,-3.178999898123058
3381,3.524185622875824,-3.168188388579818
3382,3.548010861452406,-3.175370253345314
3383,3.537871757918337,-3.167738082672011
3384,3.525108466277779,-3.157719839801191
3385,3.550897533049268,-3.168122480298482
3386,3.570756404844949,-3.174680354869057
3387,3.57174010620455,-3.170260756934554
3388,3.569472117905265,-3.169248694531428
3389,3.555159208501469,-3.163650353532823
3390,3.561816769584941,-3.157595240422741
3391,3.571915261012912,-3.16546330922046
3392,3.5302839783856,-3.138910849169029
3393,3.537991670112009,-3.142537974066544
3394,3.541206021417827,-3.141894951162561
3395,3.542876409492765,-3.137337359270776
3396,3.546307426624698,-3.129451664052918
3397,3.548584329708001,-3.142385736066319
3398,3.570876684078637,-3.139683733837999
3399,3.57099903476972,-3.138579031989458
3400,3.556057194584759,-3.137310395049647
3401,3.558639120998627,-3.134262478683143
3402,3.556989233080992,-3.128693692773452
3403,3.557006024919732,-3.12727297248304
3404,3.567571146200067,-3.132784365744206
3405,3.569825068563263,-3.137029799770007
3406,3.011991904322651,-3.124026784633136
3407,3.016048775258801,-3.124762642557288
3408,3.016041621726528,-3.113006768513906
3409,3.010965702659566,-3.102275009282875
3410,3.01161716516943,-3.092092528400809
3411,3.016884244694436,-3.074343306382851
3412,3.008739941031096,-3.067239502323462
3413,3.008138130007818,-3.058038036003704
3414,3.009757630482599,-3.05124603152759
3415,3.012145758767289,-3.051281670997698
3416,3.007712658848427,-3.048384990332036
3417,3.087992695963689,-3.008376424212376
3418,3.303191566429165,-3.097344933798746
3419,3.299313298358907,-3.068815819004059
3420,3.014614472370476,-3.033610875471832
3421,3.011772178430799,-3.030076613918451
3422,3.027299275069948,-3.123878980740078
3423,3.042808605661564,-3.120417088819378
3424,3.041497672850797,-3.116720385274816
3425,3.024964439767538,-3.106131069009672
3426,3.02924331801109,-3.102590002519309
3427,3.040180955519826,-3.108646515386246
3428,3.046324449373119,-3.098147173265131
3429,3.050885626922478,-3.101372904334099
3430,3.071095721499764,-3.10487064077347
3431,3.035621057211431,-3.090382340345757
3432,3.022003637041625,-3.0810477799987
3433,3.04440354577197,-3.074050676828079
3434,3.04535255438576,-3.074711385826705
3435,3.04064356846987,-3.071188041360847
3436,3.070237781772158,-3.097693335283349
3437,3.072687155697315,-3.088525660239509
3438,3.052911909332218,-3.081618288741794
3439,3.056081945009524,-3.071060074318147
3440,3.067432334945843,-3.077250797343925
3441,3.067528890433192,-3.076909127216347
3442,3.075972175306286,-3.119846190195208
3443,3.091889654604409,-3.109539127059595
3444,3.106104875426745,-3.116868853681094
3445,3.079455606038452,-3.090444916903386
3446,3.074469632391461,-3.081090136147277
3447,3.119588837948698,-3.085546080995753
3448,3.107422449613658,-3.071768352352047
3449,3.112643799649063,-3.070818032034841
3450,3.12325903038321,-3.07983241345569
3451,3.129209184614103,-3.070792795956632
3452,3.025529571833922,-3.061256447676928
3453,3.02973380457282,-3.056299488498445
3454,3.031589376997268,-3.05658879450484
3455,3.043056254309629,-3.044013225270531
3456,3.05789339373842,-3.066273592912798
3457,3.060132091444964,-3.059579134364972
3458,3.031199304655805,-3.033060603065321
3459,3.024830467142466,-3.023644517781505
3460,3.022291120429641,-3.02060230360023
3461,3.034652677859735,-3.026109535721802
3462,3.039100353876478,-3.018603290170705
3463,3.045184572731454,-3.015071775290543
3464,3.048879459493939,-3.039860238086716
3465,3.073746020305914,-3.036131505695247
3466,3.050698053340107,-3.023580067493364
3467,3.106234514198727,-3.062705735800143
3468,3.117178011593509,-3.05374781545132
3469,3.101761306942479,-3.037332064267193
3470,3.098831664388257,-3.029581818679036
3471,3.07726754891107,-3.027491984624721
3472,3.085469799990026,-3.021947945609216
3473,3.112147706970961,-3.036902528994951
3474,3.103895197325003,-3.033122700296805
3475,3.107159217639353,-3.028286722119266
3476,3.126013021045484,-3.024862499869263
3477,3.00202978543379,-3.00160679137086
3478,3.001770082940179,-3.001442355322158
3479,3.029756623429182,-3.014223677296156
3480,3.06481272134714,-3.011359628852071
3481,3.062808872778975,-3.009507975269944
3482,3.075954706810983,-3.003594373738524
3483,3.075555131286889,-3.002992778815621
3484,3.11572539051464,-3.011488336473227
3485,3.116271145767567,-3.00580172367791
3486,3.12703347150678,-3.006785081570587
3487,3.128925193614803,-3.003497908363177
3488,3.146491278622521,-3.123905466530978
3489,3.156467697769724,-3.120561527559232
3490,3.152107562001552,-3.114830787114688
3491,3.151730952855288,-3.113775280232993
3492,3.154235949619762,-3.114193141214963
3493,3.146505914715401,-3.099239739304622
