,ra,dec
7366,3.337296611870956,-3.095760112312648
7367,3.331711146140737,-3.071599782273558
7368,3.342134788565286,-3.0784116982873
7369,3.350739980477822,-3.076252691137838
7370,3.339839301435667,-3.075115602357178
7371,3.25148869844719,-3.060535522630618
7372,3.267873686162625,-3.063432787599963
7373,3.269209280020965,-3.056625874543784
7374,3.282697391779265,-3.062889273339493
7375,3.273859882916478,-3.061759244304234
7376,3.275117664401925,-3.060486498495936
7377,3.284204459996279,-3.064159141787656
7378,3.293581457762839,-3.067071099248039
7379,3.286254382681865,-3.057411087728696
7380,3.284468642601924,-3.056597486275547
7381,3.27546821382199,-3.053488497965688
7382,3.292694664027912,-3.054173836794408
7383,3.288210886922462,-3.042747556239385
7384,3.294765472572553,-3.047608603740682
7385,3.242877892259549,-3.038939156280169
7386,3.243265094002879,-3.033917461835397
7387,3.269419123044736,-3.041160981875153
7388,3.262978781338761,-3.030679568880266
7389,3.255182974857393,-3.021113140733321
7390,3.245152940125331,-3.018798489130382
7391,3.25136786572469,-3.01527201725612
7392,3.262783433454193,-3.026453218186094
7393,3.257927276528408,-3.017140912198701
7394,3.261645237335416,-3.014750558786205
7395,3.267771829948853,-3.014912812170107
7396,3.297182466565312,-3.037391881115748
7397,3.293806426541031,-3.032561647283293
7398,3.291716202562386,-3.027908338090754
7399,3.29505877637983,-3.027876349124362
7400,3.296220051128677,-3.026710637728208
7401,3.295232283302563,-3.024840301569193
7402,3.295944887202628,-3.017713219932832
7403,3.303484289965328,-3.060523880686144
7404,3.322566463970834,-3.068830913926262
7405,3.318839401760527,-3.062691663888231
7406,3.307269348485446,-3.053972016233572
7407,3.30849868843012,-3.05501316230812
7408,3.300680675352713,-3.046488533347399
7409,3.322483336436801,-3.054749803595443
7410,3.321539743360818,-3.051372944695204
7411,3.324260801396123,-3.051215855956055
7412,3.336335324568654,-3.06509194896198
7413,3.327738643991093,-3.049946954977143
7414,3.33519896481497,-3.046429494740815
7415,3.347670957120223,-3.050786269138116
7416,3.341622365899962,-3.047376380316852
7417,3.344474503339388,-3.045322430291838
7418,3.302962056107248,-3.028649747803863
7419,3.318570864304791,-3.03260493535531
7420,3.301395372739731,-3.026098012889557
7421,3.309758173156742,-3.025765812013289
7422,3.309332146303734,-3.024580822563558
7423,3.309104772714827,-3.019238317703083
7424,3.317287532119682,-3.022654708083341
7425,3.320630469485388,-3.022104520101322
7426,3.324547123738276,-3.014960129282808
7427,3.332898005854579,-3.029595707703226
7428,3.352062488544453,-3.025061717309956
7429,3.353327509808469,-3.024452202818242
7430,3.34858890176581,-3.021568473428263
7431,3.349659807283809,-3.020189229591657
7432,3.352728576586459,-3.020190544097937
7433,3.144630361456258,-3.013359639975484
7434,3.154372077433239,-3.003511202668943
7435,3.159639470695098,-3.008126670312007
7436,3.238802049685383,-3.009260490853083
7437,3.251187856827781,-3.009892391651931
7438,3.261038812068056,-3.007035152521961
7439,3.258611771457044,-3.003373980244509
7440,3.266424752477544,-3.001416744701906
7441,3.27802637509361,-3.010821112693731
7442,3.283782382522624,-3.008525051452132
7443,3.287147800319138,-3.000858545597517
7444,3.302529983132924,-3.007743049399722
7445,3.302837189362831,-3.002870421216379
7446,3.32117614513686,-3.010475180545658
7447,3.324999633639152,-3.010362046021762
7448,3.320065599956587,-3.009385633594449
7449,3.331682581959189,-3.002334066060183
7450,3.339969223416769,-3.009510452610179
7451,3.354167415642725,-3.106293215514574
7452,3.374580024038411,-3.108271697769792
7453,3.379080745361441,-3.110528156157899
7454,3.376669203983791,-3.105746430205003
7455,3.374948562869298,-3.101641787568022
7456,3.376426157493007,-3.099121943009655
7457,3.389868396858215,-3.123232015534772
7458,3.39008022034032,-3.120741907063095
7459,3.383077745096633,-3.11350010312477
7460,3.38632489039185,-3.111046324670232
7461,3.388302172721863,-3.117589483058829
7462,3.406045152273878,-3.119531991024517
7463,3.40781800442026,-3.120688152869103
7464,3.382609848485106,-3.105682837722339
7465,3.396731696207308,-3.110675525658958
7466,3.400542757718624,-3.11029061362144
7467,3.356141791120417,-3.086052109827369
7468,3.369188118142482,-3.096144048787252
7469,3.368045008365971,-3.094311160887907
7470,3.375589907531025,-3.095838234677358
7471,3.380670712041487,-3.09486386256987
7472,3.369597302275167,-3.085783351719325
7473,3.358903485325766,-3.074766900736509
7474,3.390643300434156,-3.092887140560776
7475,3.390595321203656,-3.092165520741991
7476,3.385306494023396,-3.088509540832384
7477,3.387507713862296,-3.084314049781346
7478,3.400785895835719,-3.088153968714003
7479,3.40182157019416,-3.08548470548196
7480,3.407286143994266,-3.089707850098946
7481,3.402958678645863,-3.083829783570255
7482,3.381662028435003,-3.073785018705564
7483,3.398010948226151,-3.076289565843959
7484,3.404631616442713,-3.077451327307208
7485,3.399224672971608,-3.074405094297455
7486,3.406661170466636,-3.072476822017623
7487,3.420189491606314,-3.111759433152151
7488,3.427235815925189,-3.119622410113996
7489,3.409814680702254,-3.10389882639498
7490,3.427979915149798,-3.103199382728545
7491,3.450125869983494,-3.120725998474659
7492,3.441190804159398,-3.113883489898357
7493,3.440931878524124,-3.111758081651404
7494,3.458721967704532,-3.116698700120657
7495,3.448730495661937,-3.109059468340908
7496,3.441589632193465,-3.100609068005185
7497,3.456670453625423,-3.107957146176737
7498,3.462882001995838,-3.107322980097854
7499,3.457159703847594,-3.103350682334436
7500,3.429370110378349,-3.092182480326713
7501,3.433929503742757,-3.085187618394182
7502,3.4195427455126,-3.075144332913202
7503,3.429029461185803,-3.082501516975048
7504,3.429663864619595,-3.077677665372776
7505,3.428586906778138,-3.076071954487996
7506,3.431627584067242,-3.079850896031144
7507,3.432903912932115,-3.079415848957533
7508,3.431008529897027,-3.078956178435929
7509,3.430994085348512,-3.074735205421199
7510,3.439250314536886,-3.087607684842921
7511,3.440990555016695,-3.086238435133161
7512,3.448661841465145,-3.087634079231217
7513,3.459603496289798,-3.090795706665831
7514,3.454306224650406,-3.084910360050175
7515,3.443381937269616,-3.082364092724998
7516,3.437311743747413,-3.076897391661482
7517,3.444393588173218,-3.082735475724871
7518,3.46174164310442,-3.077064873132195
7519,3.354326346716785,-3.062444280426587
7520,3.358090843882289,-3.061527974757672
7521,3.370087842757874,-3.068478763778233
7522,3.367686577126624,-3.060537824052315
7523,3.370822211079699,-3.055920628424522
7524,3.37469316224212,-3.060699368150441
7525,3.38065230219324,-3.055266117669926
7526,3.36490392114775,-3.051977524089859
7527,3.363830944329357,-3.050524109497258
7528,3.356567056007729,-3.045866301301986
7529,3.360490171393885,-3.044178008962977
7530,3.373047521277747,-3.054391201980646
7531,3.39531019503442,-3.065928013898461
7532,3.407967006509539,-3.067981557487926
7533,3.364705359343696,-3.036811826114667
7534,3.367239211921129,-3.036790845786596
7535,3.363336212796421,-3.028158360943705
7536,3.369701556645714,-3.037881311666331
7537,3.358249816184542,-3.015503026076571
7538,3.361862882522613,-3.015582579712644
7539,3.367647452283999,-3.025411261158785
7540,3.37582441724595,-3.024839032467314
7541,3.373008822628117,-3.018325202933057
7542,3.385792448371762,-3.030679980077315
7543,3.400880892241118,-3.040940789146831
7544,3.395662867337248,-3.033672172591303
7545,3.381704069103127,-3.020816408459837
7546,3.392585626626853,-3.024110868377782
7547,3.381693963309012,-3.019432591354876
7548,3.38309295640074,-3.018477786576421
7549,3.387445706236275,-3.018010191196433
7550,3.381762031288734,-3.016662870660911
7551,3.389332846743226,-3.019035296715217
7552,3.388968284964387,-3.015766330362496
7553,3.38968304086032,-3.015448285678259
7554,3.390373125127386,-3.015105879238592
7555,3.4107755014571,-3.05991230903216
7556,3.428099423236382,-3.068047038029296
7557,3.425209032407419,-3.063500358125193
7558,3.436418761651721,-3.06668918677096
7559,3.424730967007068,-3.060018221326898
7560,3.429186161634703,-3.061401232373812
7561,3.41541601379444,-3.052229778279095
7562,3.411693121529391,-3.04768608959797
7563,3.430677265652739,-3.043652955497762
7564,3.464381282954822,-3.062730660824134
7565,3.455240283453509,-3.061482468538668
7566,3.462176277252693,-3.055149674378561
7567,3.421345573240679,-3.039298063537286
7568,3.422763136887143,-3.036081122838766
7569,3.421938312271866,-3.02934049361021
7570,3.43548288384611,-3.035551110087736
7571,3.435900921446513,-3.028609975631717
7572,3.410605117699643,-3.02018190198035
7573,3.419365444811778,-3.017094745207475
7574,3.417710479603638,-3.014192272980013
7575,3.419835495203357,-3.014078192514332
7576,3.429834818586591,-3.022597745870783
7577,3.425210706149386,-3.018065585783873
7578,3.441530007511329,-3.030405301801024
7579,3.462089754542578,-3.038037806726742
7580,3.442370255741774,-3.026541082546317
7581,3.448759462372569,-3.023915170238209
7582,3.451909814967707,-3.023876130772236
7583,3.460761915343783,-3.025105401484864
7584,3.451755931814775,-3.014225398277615
7585,3.468456165358702,-3.122460541119093
7586,3.473998791572597,-3.119153212891646
7587,3.479284401191703,-3.111801440126426
7588,3.478215868286914,-3.101401800576707
7589,3.498823359664484,-3.117514499386413
7590,3.517556431658505,-3.119614800364941
7591,3.516071439218648,-3.115342303955459
7592,3.513664841423118,-3.11218210489105
7593,3.510152416210395,-3.109298882139559
7594,3.516444069295799,-3.107573090283865
7595,3.474141730952457,-3.091917500195486
7596,3.487258844090603,-3.088386086966676
7597,3.486762644912818,-3.086856596400156
7598,3.475358036545501,-3.076974245056606
7599,3.489455162991242,-3.075666989632108
7600,3.503674399880982,-3.095483639132357
7601,3.507329082134255,-3.090187131173273
7602,3.513398811792042,-3.086986498435304
7603,3.499579906071438,-3.082555897621494
7604,3.495555976410667,-3.072370310304809
7605,3.519988871402504,-3.080941168777811
7606,3.518441743468669,-3.079521804763851
7607,3.514188180545795,-3.075492895108962
7608,3.525604264372383,-3.123492781053624
7609,3.532298537839428,-3.119289793488724
7610,3.521692295423192,-3.115050767485839
7611,3.534489881331615,-3.1106938954785
7612,3.545199790372708,-3.121090265822708
7613,3.532731590875242,-3.106193736145218
7614,3.53118552797489,-3.105819480982675
7615,3.551728630785013,-3.123126990672327
7616,3.551280584742103,-3.122098197909774
7617,3.554596591654706,-3.123306492018274
7618,3.551963721576394,-3.119684234329259
7619,3.555966530780338,-3.120988982094396
7620,3.570245038889191,-3.123369867415402
7621,3.57435368604861,-3.117061146370979
7622,3.559869028636485,-3.10003430886086
7623,3.557166676392689,-3.096564509309486
7624,3.568426129766706,-3.105373947821679
7625,3.564630424637241,-3.096674108560378
7626,3.572879633106442,-3.097248019032735
7627,3.527529103378685,-3.092300452426441
7628,3.546435478693858,-3.089938168439451
7629,3.547000150135729,-3.086660255233118
7630,3.541766849954823,-3.083032863711246
7631,3.534457234173272,-3.076877073709291
7632,3.529084062155726,-3.075321875946236
7633,3.544861541075423,-3.07806479224579
7634,3.546980152468583,-3.070291617945526
7635,3.550495904739402,-3.084729721136527
7636,3.56827405934746,-3.095225548941793
7637,3.566901570862708,-3.091037163429559
7638,3.573529136992047,-3.095656846838759
7639,3.565749639500707,-3.084290264380889
7640,3.560009922400242,-3.081865660448342
7641,3.55898082986364,-3.074323203372684
7642,3.563956792697978,-3.080391963707006
7643,3.563192929535301,-3.078609387448116
7644,3.570274923747067,-3.078564627478321
7645,3.47462483519056,-3.066791126476853
7646,3.476619269458486,-3.055501991563804
7647,3.47994148415392,-3.062976706922797
7648,3.492162694956912,-3.056663949005913
7649,3.474837316588859,-3.0494125139712
7650,3.477176662761292,-3.049718958504924
7651,3.488472654439946,-3.047673276579002
7652,3.504479865027226,-3.067415956216197
7653,3.510466032386362,-3.067084674026741
7654,3.514854185203506,-3.058465871439835
7655,3.493253460974171,-3.053094066615709
7656,3.505950000935598,-3.048557462200217
7657,3.499207769354616,-3.042373571424438
7658,3.499755828074418,-3.042393976291047
7659,3.504205458306987,-3.044328530982777
7660,3.47932598541334,-3.028741195886385
7661,3.489830220372058,-3.028995128039609
7662,3.487095132753508,-3.021923504455766
7663,3.492538614223641,-3.02205589917033
7664,3.494432533389435,-3.039580143599485
7665,3.494784922595996,-3.036808158130234
7666,3.494100437946461,-3.034539254293847
7667,3.510121099045385,-3.037933130725205
7668,3.513176823722626,-3.035295358861069
7669,3.509382218444178,-3.027129767911411
7670,3.494264572300959,-3.017352803625614
7671,3.49652329137609,-3.018439133836707
7672,3.515820766941018,-3.023078515126494
7673,3.522305814857246,-3.057290876882696
7674,3.54079208621323,-3.066536742425792
7675,3.539789551982759,-3.055219562454384
7676,3.547155414963481,-3.056486779554859
7677,3.53084863347185,-3.048697579378902
7678,3.521269259911831,-3.041583451889352
7679,3.549305088782302,-3.061992847286753
7680,3.555097971118319,-3.060752522285179
7681,3.550993914642049,-3.057804231749838
7682,3.573975195879515,-3.068385758669537
7683,3.550371740122687,-3.051740962282601
7684,3.561576611498108,-3.053267790640271
7685,3.562309951421833,-3.050359537649283
7686,3.553386192507184,-3.046050961870994
7687,3.566577920441084,-3.041248652486934
7688,3.522908038126761,-3.037470640274236
7689,3.529596037698448,-3.03887803592947
7690,3.527946049313,-3.035994950309589
7691,3.52096345909062,-3.032782391792565
7692,3.542199053359588,-3.037840532756792
7693,3.546584997429132,-3.039043188097626
7694,3.54387185026627,-3.036747905923833
7695,3.535192855849045,-3.032615463741883
7696,3.540224353336096,-3.032885894889643
7697,3.542458248521079,-3.027204565802409
7698,3.523897289689514,-3.023675093686228
7699,3.551619470180703,-3.037802863323302
7700,3.557859911916792,-3.037585090227209
7701,3.561259204464324,-3.034476575088503
7702,3.554482155453574,-3.028300139408277
7703,3.562733359549412,-3.034940073430727
7704,3.569831895943402,-3.028634952510964
7705,3.553150749518057,-3.022883985075151
7706,3.549000616185286,-3.017897241052904
7707,3.553933843526344,-3.019325849350488
7708,3.567497387003384,-3.024909592138989
7709,3.358645128193869,-3.00207625589407
7710,3.361228700932887,-3.000411408226985
7711,3.377104020306904,-3.010284387107101
7712,3.379921317164658,-3.007366253424925
7713,3.370234780464154,-3.004606462428812
7714,3.380867612758601,-3.00503670215971
7715,3.379367116541228,-3.000917979879121
7716,3.389155398884787,-3.0001990580288
7717,3.40434357835931,-3.011250251452771
7718,3.408632565792654,-3.01326491668237
7719,3.415014082769942,-3.003042634806276
7720,3.417453130659921,-3.004285610498286
7721,3.424020070864588,-3.007405932725085
7722,3.435195176658035,-3.008304478280418
7723,3.438529404707548,-3.008294495024002
7724,3.439119113569145,-3.003019223740009
7725,3.442156595870607,-3.004152180595443
7726,3.451930864102359,-3.007546951533605
7727,3.476357260357816,-3.00578425526417
7728,3.477098358251,-3.000819192697852
7729,3.487014981681147,-3.00388292882419
7730,3.493244358626805,-3.00936662628183
7731,3.496848695233664,-3.007401017927308
7732,3.506439569329816,-3.007480867353476
7733,3.49597691434565,-3.002650454662023
7734,3.495442035713469,-3.002193440206887
7735,3.607544327053515,-3.480186580115646
7736,3.600287571589365,-3.403788364960748
7737,3.668636088149055,-3.457408735579915
7738,3.747062585429327,-3.435932052128607
7739,3.916802231298233,-3.476530521775592
7740,3.604031984398704,-3.284020485776074
7741,3.603749808511052,-3.261663790703233
7742,3.752459801851854,-3.280667131072183
7743,3.783549234200223,-3.251476624210952
7744,3.625441287666616,-3.220290674238713
7745,3.651581301273108,-3.127134402435555
7746,3.653573776746799,-3.12988314511597
7747,3.710074369999409,-3.234871498049853
7748,3.972791914309071,-3.326780944827051
7749,3.590331377307685,-3.568619352452418
7750,3.596842167423923,-3.567548228055865
7751,3.598399558132478,-3.565147325814471
7752,3.602588331071964,-3.565305020537922
7753,3.586547562745263,-3.549979286376882
7754,3.594946963773734,-3.552338561535058
7755,3.596207700534343,-3.544842138678801
7756,3.599622528202814,-3.543995056585531
7757,3.604682640952823,-3.562632582830791
7758,3.624196257180842,-3.55662281405538
7759,3.62987265624679,-3.557008252499867
7760,3.605392705385649,-3.548273513844765
7761,3.609350895014691,-3.543784319570082
7762,3.608329436644347,-3.54256610939038
7763,3.622533593597844,-3.54650099734629
7764,3.620979676195852,-3.544846946204736
7765,3.625995611872867,-3.542374752086853
7766,3.585975450493074,-3.536260924918055
7767,3.582197594715475,-3.529636331417886
7768,3.589914685202827,-3.533275633789644
7769,3.599772111013312,-3.537792870432296
7770,3.576965022076711,-3.524131322796421
7771,3.603764109983389,-3.522805674058362
7772,3.592521476640852,-3.513830078593707
7773,3.600240804618698,-3.514760900544085
7774,3.605461942088601,-3.534842803367044
7775,3.612304914681534,-3.533930711449997
7776,3.611899250546806,-3.52976412071012
7777,3.617326148431884,-3.53028512593897
7778,3.619585073071236,-3.541112161902246
7779,3.61952363521449,-3.540149285276553
7780,3.620285130412633,-3.539513958530459
7781,3.622387076749139,-3.532733172844682
7782,3.62104116826276,-3.528551321552777
7783,3.616175198765188,-3.522842423639834
7784,3.61496797032921,-3.515647856884286
7785,3.621964750167099,-3.524479204166694
7786,3.621575261739058,-3.521309814911061
7787,3.624517532903668,-3.520953484129714
7788,3.629026364693101,-3.524627770137959
7789,3.618793934380643,-3.5176321640199
7790,3.622021196569236,-3.519338651815668
7791,3.623121345108232,-3.518805649321139
7792,3.622319041693127,-3.517624906849551
7793,3.639741734453332,-3.558657923062444
7794,3.64633017489522,-3.565727888545415
7795,3.647486151867894,-3.56576799969507
7796,3.646316756412568,-3.557891350747516
7797,3.655016456042765,-3.559420459332588
7798,3.659258620269353,-3.560792831838583
7799,3.635853075357556,-3.545697498468742
7800,3.644379197172529,-3.545106301070906
7801,3.642076252806395,-3.54290603210725
7802,3.65563146806493,-3.550859024351038
7803,3.647140782947187,-3.547645405112951
7804,3.663900565795406,-3.567453083393208
7805,3.667269934275792,-3.565611891565563
7806,3.68503002424278,-3.568941506264451
7807,3.686927590211938,-3.562545217729958
7808,3.677169200520162,-3.559568726943667
7809,3.675854094222804,-3.558693412098612
7810,3.686854799771378,-3.558694780805066
7811,3.687417769453677,-3.556660309877612
7812,3.687588694106629,-3.548220203149121
7813,3.641703910588581,-3.528605170420137
7814,3.656425075099915,-3.54022945425649
7815,3.64219425173287,-3.516920845958226
7816,3.65028159629357,-3.515772143960611
7817,3.66459456886605,-3.536617163014536
7818,3.669480901569938,-3.539117497031278
7819,3.670131366753648,-3.534298694154726
7820,3.672140068120842,-3.535579367757451
7821,3.665095437047166,-3.533334358227077
7822,3.665370200916742,-3.533974544236861
7823,3.665951721408013,-3.532171606452456
7824,3.67202909457517,-3.531944183970068
7825,3.678296076011336,-3.527562213910086
7826,3.684095721100733,-3.533330676378532
7827,3.685798815454171,-3.531510807532285
7828,3.682670719557676,-3.53068520102041
7829,3.687208277241511,-3.530357348091864
7830,3.662089559333611,-3.525421998727806
7831,3.6636707607188,-3.526006610864636
7832,3.664246992680972,-3.52518408813502
7833,3.667716627404805,-3.526342366507828
7834,3.670920613432887,-3.524493058486994
7835,3.674196156525511,-3.523838844663084
7836,3.676231540640616,-3.523022828292307
7837,3.683748404337089,-3.526390340735178
7838,3.685763147055175,-3.520659794683495
7839,3.674504800730765,-3.516070444535504
7840,3.578138821538602,-3.503843739470548
7841,3.578643245505095,-3.502390940255517
7842,3.577273749872709,-3.50143874256759
7843,3.57817452401783,-3.48783708518275
7844,3.582906931387278,-3.48610378447731
7845,3.59097222356484,-3.498611899131854
7846,3.601929857577439,-3.498468194270416
7847,3.590270231640269,-3.491476613300493
7848,3.607026040977574,-3.513578365765544
7849,3.604265267692244,-3.507943502185983
7850,3.608125864742806,-3.507987732659388
7851,3.613420206861797,-3.509857196995069
7852,3.612016101639274,-3.508397980084912
7853,3.605412731837799,-3.506312838083849
7854,3.605208551286445,-3.499974605100108
7855,3.627867919383168,-3.510721427563487
7856,3.625969413228159,-3.50359491990832
7857,3.606650431992521,-3.493488151740707
7858,3.617280802719685,-3.497302608192827
7859,3.611996832201879,-3.493901733644193
7860,3.609796641916041,-3.491402064338177
7861,3.619170316558475,-3.49850065812793
7862,3.625850652699363,-3.496215389501481
7863,3.59438577728982,-3.482957100788324
7864,3.597154072235012,-3.479176628830078
7865,3.597161727163596,-3.474630746520787
7866,3.603367675195788,-3.466873403224064
7867,3.601304354922432,-3.461561474367669
7868,3.615615341722267,-3.480573943722755
7869,3.605068698103293,-3.477976270035595
7870,3.612456425562478,-3.474656607615324
7871,3.620089221325781,-3.477085940238731
7872,3.622803618122061,-3.473273245719023
7873,3.631973140594082,-3.475733506084638
7874,3.619741849509199,-3.467989016279836
7875,3.625014010659359,-3.46519288451688
7876,3.645629125798801,-3.510022862323905
7877,3.632606458547957,-3.502594653681981
7878,3.647082605689214,-3.51068292255093
7879,3.649804715238033,-3.513425656941705
7880,3.656744271551613,-3.510591732472394
7881,3.651467582379993,-3.506041944282783
7882,3.652570362616118,-3.500568061639138
7883,3.656798631617748,-3.504432054225109
7884,3.654218920937749,-3.502643118084015
7885,3.654557980738801,-3.502996576248917
7886,3.632241458346159,-3.49558622344506
7887,3.646014300441978,-3.498300843110619
7888,3.657275738546629,-3.496464973507815
7889,3.646654857144621,-3.486731212298881
7890,3.668037316624662,-3.511968413184472
7891,3.667748239528935,-3.509888792993284
7892,3.66145906887555,-3.505162191777589
7893,3.673444982165769,-3.504255320401114
7894,3.667750320812456,-3.50122765771975
7895,3.671673818890796,-3.502557340175196
7896,3.67187866481723,-3.502501061398742
7897,3.685745145857954,-3.510510517328869
7898,3.686710901284838,-3.508622258513207
7899,3.679463857990492,-3.501074845501344
7900,3.680886820371387,-3.500573511325745
7901,3.672197435571888,-3.487857500047554
7902,3.673057383061957,-3.485892374937702
7903,3.67451181233741,-3.486361129569343
7904,3.63378921366065,-3.479398653334534
7905,3.639781757089601,-3.481364252133558
7906,3.639107223682071,-3.475429773657971
7907,3.640843582603869,-3.473149089356571
7908,3.649117888569457,-3.482201300218472
7909,3.655097075139122,-3.483188324203572
7910,3.654037241981148,-3.47397081912155
7911,3.666675592333166,-3.482734358868853
7912,3.665530549116241,-3.47191056697462
7913,3.672976055693862,-3.478599496754892
7914,3.678251479463427,-3.484502906717652
7915,3.678452297238055,-3.484564840525318
7916,3.674095995090861,-3.473110668713097
7917,3.682612156043623,-3.478052940770979
7918,3.669583924895587,-3.458095500945963
7919,3.688583459302579,-3.555381265702812
7920,3.690379537936882,-3.556263474390175
7921,3.711166154527139,-3.568623026842134
7922,3.714725136951661,-3.564480670910133
7923,3.710167234888663,-3.560422790072594
7924,3.710604655538973,-3.56144532381302
7925,3.712802586176096,-3.556548631814854
7926,3.69493497162965,-3.551718904103543
7927,3.699253228370057,-3.553893832286484
7928,3.700045346854606,-3.549253905143523
7929,3.688570515005481,-3.541990319116976
7930,3.691276553809191,-3.542457073943898
7931,3.693902655199234,-3.542827990144998
7932,3.69524590949098,-3.541943696796882
7933,3.697742981040036,-3.542775033989349
7934,3.712267891097759,-3.548729148786083
7935,3.701731734047775,-3.546649308571104
7936,3.71765919136558,-3.568569274569092
7937,3.722738624566118,-3.563268130978645
7938,3.717090786680352,-3.556564328486141
7939,3.728843568207555,-3.561098671693099
7940,3.736240568956309,-3.56421123570613
7941,3.738533098260679,-3.558135404210595
7942,3.718394282908765,-3.551542561120901
7943,3.737959002762,-3.549160986120832
7944,3.741143328749536,-3.551056118771369
7945,3.743207508062635,-3.55080927347036
7946,3.690257714496754,-3.536236408148203
7947,3.69004232924585,-3.532562215091652
7948,3.690882507183735,-3.5328334605384
7949,3.704923704026207,-3.537955371819444
7950,3.710429878586909,-3.532547382441611
7951,3.689797386385143,-3.522000868081669
7952,3.695554823716224,-3.522503502773683
7953,3.69826175423069,-3.520322540066527
7954,3.692691843721649,-3.516948967317129
7955,3.718787560590279,-3.536391225690972
7956,3.738843740365128,-3.535235810260309
7957,3.741811850896097,-3.535742532773443
7958,3.736367568412209,-3.527233931151049
7959,3.73696502507576,-3.527870251562966
7960,3.741484057670047,-3.530399560919646
7961,3.720183814948278,-3.517981688379741
7962,3.738849170855129,-3.523883851041726
7963,3.740251665252699,-3.522589041056301
7964,3.735294799196226,-3.51567766271465
7965,3.738349544282089,-3.51914474942757
7966,3.745982173198707,-3.565615833666206
7967,3.752531526472372,-3.564127752940677
7968,3.762325034888437,-3.563593986823546
7969,3.770466969148929,-3.568269203751887
7970,3.750524364164777,-3.551493266922061
7971,3.766985530285854,-3.543344263199929
7972,3.782146286681707,-3.554755579946338
7973,3.788410054241331,-3.558456933721946
7974,3.791382948496638,-3.555757883739254
7975,3.772262020942705,-3.547392256220784
7976,3.771487376727457,-3.545795341520019
7977,3.776249601865437,-3.546264425198124
7978,3.743890651314278,-3.537246821961968
7979,3.769399945639961,-3.530557178551553
7980,3.755342263685912,-3.52472401538029
7981,3.753006011281382,-3.521419742301571
7982,3.75709923643215,-3.5157778400418
7983,3.776588677022011,-3.535305533134029
7984,3.774729945890479,-3.529301281169827
7985,3.792327894236145,-3.529064400961499
7986,3.787071390904994,-3.518207358342009
7987,3.785626509612629,-3.516612912158965
7988,3.794802508770101,-3.514746522750456
7989,3.799119592964486,-3.513812203553133
7990,3.692609751878209,-3.511510380271729
7991,3.694329387262676,-3.502624827152147
7992,3.699989856820141,-3.50064376652589
7993,3.70665986251299,-3.504387703406982
7994,3.703863526078782,-3.499847014188511
7995,3.716386132883541,-3.508987221660555
7996,3.725813459941434,-3.512732722241518
7997,3.7215367742456,-3.502235842501737
7998,3.72402067301724,-3.499194141583367
7999,3.727034241523187,-3.495220115757419
8000,3.735457384267119,-3.496569531213497
8001,3.694308177886273,-3.483637693225462
8002,3.701052499117774,-3.483894658195556
8003,3.708850895780651,-3.480411522211453
8004,3.711885299138566,-3.481530347481944
8005,3.700004961065416,-3.459231502124083
8006,3.722887663192417,-3.477197878679422
8007,3.726172419566379,-3.471718202170971
8008,3.739392153241399,-3.482170837606115
8009,3.726114511343876,-3.466498172695816
8010,3.734025579309523,-3.464669303566835
8011,3.742819623982238,-3.471136530541636
8012,3.759049402164903,-3.510963965647826
8013,3.766882657532689,-3.512711407830146
8014,3.759236379024911,-3.501214245316619
8015,3.756795797990598,-3.498718260306918
8016,3.755528542323232,-3.492630902252083
8017,3.759675096606383,-3.486966505261975
8018,3.777082717468716,-3.500964815725415
8019,3.779912431728337,-3.504033154635739
8020,3.778872713297662,-3.501911166071929
8021,3.784967556589771,-3.50040754931965
8022,3.786822199096743,-3.506681858827616
8023,3.795424195799087,-3.505024356670492
8024,3.776851225983197,-3.485675519688878
8025,3.795798478923173,-3.497858404193345
8026,3.797972615583426,-3.491442751881416
8027,3.751908288638507,-3.480878498938863
8028,3.757360580069225,-3.478363840407996
8029,3.744790562051514,-3.475512970197101
8030,3.75037454399118,-3.476280428007204
8031,3.750050875281019,-3.472704043295953
8032,3.76390751939013,-3.471713356835839
8033,3.764725871162542,-3.46110980948907
8034,3.773838192033037,-3.478616037439261
8035,3.77807785993264,-3.480732502268238
8036,3.781027938061141,-3.479845992976848
8037,3.791637041593126,-3.474419855115564
8038,3.781441220022093,-3.464800158391631
8039,3.776421037141334,-3.461594312271727
8040,3.601831876718888,-3.45372248559615
8041,3.592937080882333,-3.445744651279689
8042,3.585006982198691,-3.440702595886007
8043,3.577437543472275,-3.435857123976247
8044,3.579463206674908,-3.432830504465517
8045,3.590296364495591,-3.439568780672512
8046,3.595117110755404,-3.440019321912524
8047,3.595893438201918,-3.440088555190927
8048,3.595850470484648,-3.436898755571868
8049,3.61209164658097,-3.456013804816218
8050,3.616844559565566,-3.456114678597325
8051,3.616863198677037,-3.449701756006625
8052,3.610407815114234,-3.431094509743232
8053,3.577378111505744,-3.418928312372431
8054,3.591805595329426,-3.427245873161922
8055,3.600023622198165,-3.415840022020271
8056,3.60682440950807,-3.415477888171562
8057,3.617556944987043,-3.41621029213726
8058,3.610982660247495,-3.404621483145486
8059,3.620390463624096,-3.405800933735961
8060,3.651686964084997,-3.445492926219106
8061,3.641562238849407,-3.438538640863277
8062,3.637486382540009,-3.434302018802291
8063,3.639619280518817,-3.436926307960262
8064,3.649437425717327,-3.442043198046807
